0,0,34555
0,1,23858
1,0,32795
1,2,2324
2,0,8667
2,2,12027
3,3,27415
4,0,17403
5,4,25612
5,5,11025
6,0,36761
6,2,9003
7,0,5227
8,0,29629
8,3,18631
9,0,25876
9,2,16784
9,2,24845
9,2,199
9,2,12952
9,2,19911
10,3,20434
10,6,30046
11,0,19295
11,2,33185
11,2,15009
11,2,11644
11,2,34770
11,2,11187
12,0,34517
12,3,451
13,0,34953
13,3,15395
14,7,28116
15,0,9566
15,3,27554
15,5,22576
16,4,16384
16,4,10003
16,4,31400
16,2,33558
17,8,33143
17,4,4399
18,2,19737
19,0,9800
19,2,27209
19,2,15021
19,2,8684
19,2,23042
19,5,16164
19,2,9879
19,2,19912
19,5,8352
19,2,6976
19,2,31604
19,2,29223
19,2,37525
19,2,18393
20,0,1777
20,2,8355
21,4,4378
21,5,15098
22,0,3746
22,2,14962
23,0,14651
24,0,13962
24,3,6803
25,0,22180
25,6,34255
25,6,16717
25,6,7916
25,6,36968
25,6,27715
25,6,13972
25,6,34864
25,6,12053
25,6,35506
25,6,5223
25,6,419
25,6,31239
25,6,10914
25,6,6433
25,6,32419
25,6,9202
25,6,23701
25,6,22993
25,6,29881
25,6,36684
25,6,10133
25,6,12566
25,6,31317
25,6,11222
25,6,4630
25,6,30260
25,6,20886
25,6,2588
25,6,35349
25,6,11565
26,8,34989
26,4,17182
27,0,14335
27,3,5991
28,0,37671
28,3,33823
29,0,20646
29,3,22088
30,0,18039
30,6,10369
31,0,6048
31,2,26096
32,3,5708
32,6,22384
33,0,27248
33,2,27183
34,0,26386
34,3,5965
34,6,1389
35,0,36565
35,4,20321
36,0,37753
36,2,960
37,0,5891
38,8,33414
38,8,14624
39,0,35411
39,4,36016
40,3,27398
40,6,14284
40,6,35426
41,0,23656
42,0,11964
42,4,17030
43,8,4641
43,4,24224
44,3,8436
44,5,34282
45,0,15084
45,2,17778
46,0,31610
46,2,31140
47,2,3676
47,2,26832
47,2,17745
47,2,14705
47,2,319
47,2,1199
47,2,7003
47,2,14256
47,2,21356
47,2,9655
47,2,1310
47,2,19592
47,2,23605
47,2,17682
47,2,21747
47,2,26738
47,2,32029
48,0,33023
48,3,23458
49,0,6431
49,3,13064
49,6,4232
49,6,15330
50,7,11088
51,0,32266
51,3,2044
52,0,13190
52,3,19024
52,6,21437
53,0,1620
53,1,21952
54,2,4359
55,0,35843
55,3,9861
56,2,35394
56,2,12283
56,2,16143
57,0,12026
57,2,23906
58,0,13962
58,3,6905
59,2,18525
59,2,4555
59,2,20252
60,0,32179
60,2,35205
60,2,29428
60,2,33654
60,2,37187
61,2,9451
62,0,4695
63,0,13583
63,3,23049
63,2,13696
63,2,20184
63,2,31591
63,5,21187
64,0,25797
64,3,15524
64,6,6857
65,0,17998
65,5,3748
66,0,13151
66,1,10848
67,6,10728
67,6,15031
67,6,32550
67,6,24515
67,6,25642
68,0,11566
68,1,25846
69,3,27734
70,0,6397
70,3,15549
71,1,15268
72,8,29141
72,4,26986
73,3,9129
73,2,27166
73,2,33287
73,2,20334
74,0,22751
74,3,23815
75,0,33740
75,4,8970
76,9,1962
76,9,12077
76,9,17567
76,9,36964
76,9,31873
76,9,32221
76,9,22688
76,9,35987
77,0,21249
78,6,29393
78,6,23671
78,6,13715
78,6,2823
78,6,21526
78,6,21373
78,6,27489
78,6,23663
78,6,31975
78,6,13703
78,6,18835
79,0,17923
79,3,30409
79,6,17578
80,2,32234
80,2,14963
80,2,6639
80,2,7981
80,2,19470
81,0,9345
81,1,21952
82,0,26386
82,3,1834
83,5,37467
83,5,23249
83,5,782
84,0,36594
84,2,14975
85,0,4384
86,0,20793
87,2,24053
88,0,24957
88,3,23071
89,0,35559
89,2,1461
89,2,15674
90,5,5287
90,5,16734
90,5,23620
90,5,15184
90,5,9154
91,0,18342
92,0,2162
92,5,23004
92,2,22771
93,0,35837
93,3,21675
94,0,4384
94,3,27533
95,0,12783
96,8,2933
96,4,16383
96,4,13632
96,5,32100
97,0,21771
97,3,24301
98,0,24260
98,0,14736
99,0,11713
100,0,4867
101,0,6554
101,1,3950
102,0,2480
102,2,23074
102,2,25282
102,5,8543
102,2,24247
102,2,29474
103,0,1050
103,0,33029
104,7,27011
104,7,27713
105,0,16129
105,4,10489
105,2,33663
105,2,33893
105,2,13401
105,2,33262
106,5,31475
107,0,5943
107,1,37754
108,0,17376
109,0,8621
109,3,11271
109,2,18690
109,2,31459
110,8,18260
110,4,3068
111,0,16153
111,2,14077
111,2,7525
112,10,37755
112,5,10343
112,2,29517
112,5,17115
112,5,23538
112,5,28244
112,5,17212
112,5,36867
112,5,11989
112,5,32491
112,5,35191
112,5,24657
112,5,34934
112,5,2729
112,5,10016
112,5,10268
112,5,4719
112,5,19358
112,5,21494
112,5,5955
112,5,35157
112,5,37180
112,5,19045
112,5,32289
112,5,8090
112,5,19566
112,5,35344
112,5,36727
112,5,25213
113,0,27396
113,4,190
114,0,17873
114,2,24192
114,2,15073
114,2,14933
114,2,6785
115,8,33143
115,4,10034
116,0,36505
116,5,4082
117,0,29333
117,4,8045
118,0,642
119,0,30285
119,2,1876
119,2,12711
120,0,22386
120,1,26367
121,0,12477
121,3,2935
122,0,5953
122,5,20500
123,0,15384
124,0,22001
124,3,22809
125,0,15863
125,2,34104
126,0,26386
126,6,6424
127,2,12854
128,0,22751
128,3,6123
129,0,30457
129,2,37756
130,0,4621
130,0,1066
130,2,9544
131,0,34409
132,8,23594
132,8,1030
132,4,23835
133,8,1030
134,2,34044
134,2,20551
135,8,19962
136,0,30677
137,6,21597
138,3,8544
138,6,27369
139,0,11556
139,3,18042
140,0,11074
141,0,12265
141,3,7361
142,0,11694
142,3,9341
143,0,647
143,2,17413
144,0,9048
145,0,13809
145,6,24296
145,9,30865
146,0,22751
146,3,13172
147,0,6173
147,1,29421
148,0,18836
148,3,726
149,2,34484
149,2,33161
149,2,17754
149,2,22429
149,5,28332
149,2,23505
149,2,19537
149,5,32892
149,5,27145
149,2,30122
150,2,29537
150,6,12239
150,6,14966
151,0,26708
151,2,8391
152,0,27790
152,1,3950
153,0,12818
153,2,18620
153,2,35404
153,2,15804
153,2,26576
153,2,19067
153,2,11057
153,2,6205
153,2,19410
153,2,2737
153,2,34326
154,0,1960
154,3,1271
155,0,37270
156,0,6371
157,0,21135
157,2,2332
157,2,32160
158,3,1367
158,6,30500
159,5,8871
160,2,28026
161,0,18318
161,2,35364
162,2,17535
163,0,14185
163,5,24346
164,0,37549
164,6,19293
165,0,21628
166,0,37549
166,6,5278
167,0,14475
167,2,25150
168,0,8462
169,3,31570
169,6,31211
170,0,37757
170,3,36954
171,8,27876
171,4,9604
172,0,10594
172,2,10337
172,2,21232
173,7,19606
173,1,5954
174,0,2422
175,0,18769
175,3,5709
176,1,27341
177,0,12786
177,2,22012
178,0,1585
179,4,33856
179,4,18617
179,2,16546
179,2,20384
179,2,34714
179,2,7933
179,2,4467
179,2,21609
180,2,6764
181,2,15454
182,0,14024
182,2,9184
183,0,26481
183,4,24148
184,8,23594
184,8,1030
184,4,36938
185,0,24955
186,0,7037
187,8,23594
187,8,1030
187,4,17377
188,7,27434
188,1,850
189,0,30102
190,0,27396
190,4,4378
190,5,35577
190,5,10171
190,5,26623
190,5,113
190,5,36686
190,5,14414
190,5,21214
190,5,29746
191,0,28261
191,2,12170
192,0,4874
192,4,31766
192,2,29276
193,8,34989
193,4,27250
194,2,9041
195,0,34128
196,8,25001
196,1,17297
197,0,18039
197,3,357
197,6,23750
197,6,1652
197,6,5385
198,0,1593
198,3,35621
199,8,9
199,8,5187
200,0,5566
200,3,1566
200,6,14804
201,8,19962
201,1,25828
202,0,37758
203,0,15437
203,2,37291
204,8,7291
204,8,420
205,4,1613
205,5,13998
206,0,13368
206,5,36145
207,0,1538
207,2,6064
207,2,3426
208,0,19230
208,4,756
209,0,1480
209,2,17899
210,0,29997
210,4,12769
211,9,29683
211,9,12445
211,9,23069
211,9,27078
211,9,29297
211,9,29357
211,9,28679
211,9,27844
211,9,15622
211,9,24775
211,9,26953
211,9,24599
211,9,24359
211,9,6125
211,9,27376
211,9,28021
211,9,1461
211,9,34862
211,9,29743
211,9,12199
211,9,35776
211,9,28496
211,9,20755
211,9,14143
211,9,12227
211,9,18799
211,9,27143
211,9,26017
211,9,29470
211,9,29828
211,9,14295
211,9,21153
211,9,27203
211,9,23065
211,9,8382
211,9,25405
211,9,27709
211,9,29662
211,9,9982
211,9,27114
211,9,31760
211,9,6329
211,9,29697
211,9,36507
211,2,2978
211,9,18016
211,9,2204
211,9,18952
211,9,30946
211,9,30901
211,9,1231
211,9,15909
211,9,12165
211,9,30089
211,9,34470
211,9,27063
211,9,8013
211,9,10104
211,9,12879
211,9,35277
211,9,8424
211,9,32176
211,9,34084
211,9,19610
211,9,37340
211,9,29148
211,9,792
211,9,30000
211,9,16964
211,9,12634
211,9,6273
211,9,15917
211,9,30705
212,0,35261
213,0,13239
213,2,24299
214,0,4529
215,0,7731
216,0,11184
217,0,30119
217,3,17663
218,2,35331
218,2,4925
219,0,10350
219,5,17698
219,2,37759
219,2,6504
219,2,2843
219,2,30191
219,2,11574
219,2,19499
219,2,5459
219,2,33977
219,2,26234
220,0,14837
221,0,17960
221,3,32758
222,3,19105
222,2,2944
223,0,6965
224,0,13190
224,3,33205
224,6,8413
224,6,4995
224,6,24158
224,6,25562
224,6,10828
224,6,22286
224,6,30712
224,6,18691
224,6,14119
224,6,26774
224,6,9379
224,6,25844
224,6,3305
225,0,36942
225,0,31394
225,2,11328
225,2,8561
226,3,13936
227,0,35086
228,0,11964
228,2,24340
229,4,17742
229,5,26264
229,5,22473
229,5,13644
229,5,6585
229,5,23969
229,5,1258
230,0,5066
230,4,31744
230,4,13674
231,0,34370
231,3,33119
232,6,34106
233,0,17625
233,2,35527
234,0,12818
234,4,17015
235,0,11559
235,4,20625
236,0,30405
236,2,33973
237,0,13962
237,2,28970
238,0,6613
239,0,6244
239,2,29059
240,1,15465
241,0,24945
242,3,9965
242,6,35147
243,2,1110
243,2,2025
244,2,1348
244,2,18104
245,0,27478
245,3,31398
246,7,29532
247,0,15071
248,0,13007
248,2,18704
248,5,32955
248,2,12827
249,0,11694
249,6,29949
249,6,27897
249,6,16641
249,6,26927
250,0,33732
250,1,8656
251,8,21820
251,8,7291
252,0,25852
252,2,18924
253,6,1993
253,6,1641
254,0,35552
254,0,33585
255,0,1497
255,2,11250
256,4,256
256,5,5186
257,0,33671
257,3,8351
257,2,34052
257,2,1718
257,2,28791
257,2,25126
257,2,36737
257,2,32858
257,2,14208
257,2,14152
257,2,2441
257,2,32863
257,2,9339
257,2,8742
257,2,22019
257,2,26036
257,2,15973
257,2,4687
257,2,26408
257,2,37433
257,2,27415
257,2,37654
257,2,24719
257,2,26799
257,2,2351
257,2,35006
257,2,18590
257,2,14912
257,2,451
257,2,17570
257,2,37666
257,2,6492
257,2,24727
257,2,18896
257,2,34516
257,2,20454
257,2,16720
257,2,3545
257,2,11298
257,2,19680
257,2,18459
257,2,8396
257,2,15686
257,2,3603
257,2,18965
258,3,33401
258,6,12772
259,0,6461
260,0,22751
261,3,24263
261,6,3960
261,6,35326
261,6,22881
261,6,19932
261,6,32595
261,6,31596
261,6,23852
261,6,2068
261,6,15576
261,6,18249
262,0,30803
263,0,986
264,0,18051
264,2,9295
264,2,16471
264,2,13656
264,2,23956
265,0,17923
265,3,35268
266,7,27713
267,2,34836
267,2,24793
267,2,28892
267,2,29338
268,6,24826
269,0,20914
269,2,34874
270,0,35837
270,6,36667
271,2,19353
271,2,28309
271,2,12923
271,2,1497
272,0,6618
272,5,9665
273,0,215
273,1,22123
274,0,19935
274,4,16384
274,4,6784
275,0,9923
276,0,33485
276,3,21513
277,0,18769
277,3,14485
278,0,14306
279,2,12929
280,0,13844
280,2,35005
281,0,14423
281,2,30191
281,2,8221
282,8,15740
282,3,32540
283,0,3655
283,1,9730
284,3,855
284,6,22987
284,6,10412
284,6,10424
284,6,18487
284,6,16381
284,6,23335
284,6,16531
284,6,34425
285,2,27754
286,0,34405
